f127.0.0.1:2222,127.0.0.1:1111	14543	1	0	69	4
f127.0.0.1:2222,127.0.0.1:1111	14548	0
f127.0.0.1:1111,127.0.0.1:2222	14548	1	70	0	3
f127.0.0.1:1111,127.0.0.1:2222	14548	2	71	0	3
f127.0.0.1:1111,127.0.0.1:2222	14552	1
f127.0.0.1:2222,127.0.0.1:1111	14553	2	0	70	4
f127.0.0.1:1111,127.0.0.1:2222	14556	1
f127.0.0.1:2222,127.0.0.1:1111	14557	2	0	71	4
f127.0.0.1:2222,127.0.0.1:1111	14558	1
f127.0.0.1:1111,127.0.0.1:2222	14559	2	72	0	3
f127.0.0.1:1111,127.0.0.1:2222	14563	1
f127.0.0.1:2222,127.0.0.1:1111	14563	2	0	72	4
f127.0.0.1:2222,127.0.0.1:1111	14568	1
f127.0.0.1:1111,127.0.0.1:2222	14568	2	73	0	3
f127.0.0.1:1111,127.0.0.1:2222	14568	3	74	0	3
f127.0.0.1:1111,127.0.0.1:2222	14572	2
f127.0.0.1:2222,127.0.0.1:1111	14572	3	0	73	4
f127.0.0.1:2222,127.0.0.1:1111	14574	2
f127.0.0.1:1111,127.0.0.1:2222	14574	3	75	0	3
f127.0.0.1:1111,127.0.0.1:2222	14576	2
f127.0.0.1:2222,127.0.0.1:1111	14576	3	0	74	4
f127.0.0.1:2222,127.0.0.1:1111	14576	2
f127.0.0.1:2222,127.0.0.1:1111	14576	-1	0	74
f127.0.0.1:1111,127.0.0.1:2222	14582	1
f127.0.0.1:2222,127.0.0.1:1111	14582	2	0	75	4
f127.0.0.1:2222,127.0.0.1:1111	14583	1
f127.0.0.1:1111,127.0.0.1:2222	14583	2	76	0	3
f127.0.0.1:1111,127.0.0.1:2222	14587	1
f127.0.0.1:2222,127.0.0.1:1111	14588	2	0	76	4
f127.0.0.1:2222,127.0.0.1:1111	14593	1
f127.0.0.1:1111,127.0.0.1:2222	14594	2	77	0	3
f127.0.0.1:1111,127.0.0.1:2222	14594	3	78	0	3
f127.0.0.1:1111,127.0.0.1:2222	14594	4	79	0	3
f127.0.0.1:1111,127.0.0.1:2222	14598	3
f127.0.0.1:2222,127.0.0.1:1111	14598	4	0	77	4
f127.0.0.1:2222,127.0.0.1:1111	14599	3
f127.0.0.1:1111,127.0.0.1:2222	14599	4	80	0	3
f127.0.0.1:1111,127.0.0.1:2222	14602	3
f127.0.0.1:2222,127.0.0.1:1111	14602	4	0	78	4
f127.0.0.1:1111,127.0.0.1:2222	14605	3
f127.0.0.1:2222,127.0.0.1:1111	14606	4	0	79	4
f127.0.0.1:2222,127.0.0.1:1111	14609	3
f127.0.0.1:1111,127.0.0.1:2222	14609	4	81	0	3
f127.0.0.1:1111,127.0.0.1:2222	14611	3
f127.0.0.1:2222,127.0.0.1:1111	14611	4	0	80	4
f127.0.0.1:2222,127.0.0.1:1111	14613	3
f127.0.0.1:1111,127.0.0.1:2222	14613	4	82	0	3
f127.0.0.1:1111,127.0.0.1:2222	14617	3
f127.0.0.1:2222,127.0.0.1:1111	14617	4	0	81	4
f127.0.0.1:1111,127.0.0.1:2222	14621	3
f127.0.0.1:2222,127.0.0.1:1111	14622	4	0	82	4
f127.0.0.1:2222,127.0.0.1:1111	14622	3
f127.0.0.1:1111,127.0.0.1:2222	14622	4	83	0	3
f127.0.0.1:1111,127.0.0.1:2222	14622	5	84	0	3
f127.0.0.1:1111,127.0.0.1:2222	14626	4
f127.0.0.1:2222,127.0.0.1:1111	14627	5	0	83	4
f127.0.0.1:2222,127.0.0.1:1111	14627	4
f127.0.0.1:2222,127.0.0.1:1111	14627	-1	0	83
f127.0.0.1:2222,127.0.0.1:1111	14627	3
f127.0.0.1:1111,127.0.0.1:2222	14627	4	85	0	3
f127.0.0.1:1111,127.0.0.1:2222	14630	3
f127.0.0.1:2222,127.0.0.1:1111	14630	4	0	84	4
f127.0.0.1:2222,127.0.0.1:1111	14634	3
f127.0.0.1:1111,127.0.0.1:2222	14634	4	86	0	3
f127.0.0.1:1111,127.0.0.1:2222	14635	3
f127.0.0.1:2222,127.0.0.1:1111	14636	4	0	85	4
f127.0.0.1:1111,127.0.0.1:2222	14642	3
f127.0.0.1:2222,127.0.0.1:1111	14642	4	0	86	4
f127.0.0.1:2222,127.0.0.1:1111	14642	3
f127.0.0.1:2222,127.0.0.1:1111	14642	-1	0	86
f127.0.0.1:2222,127.0.0.1:1111	14644	2
f127.0.0.1:1111,127.0.0.1:2222	14644	3	87	0	3
f127.0.0.1:2222,127.0.0.1:1111	14647	2
f127.0.0.1:1111,127.0.0.1:2222	14647	3	88	0	3
f127.0.0.1:1111,127.0.0.1:2222	14647	4	89	0	3
f127.0.0.1:1111,127.0.0.1:2222	14647	3
f127.0.0.1:1111,127.0.0.1:2222	14647	-1	89	0
f127.0.0.1:1111,127.0.0.1:2222	14647	4	90	0	3
f127.0.0.1:1111,127.0.0.1:2222	14648	3
f127.0.0.1:2222,127.0.0.1:1111	14648	4	0	87	4
f127.0.0.1:2222,127.0.0.1:1111	14653	3
f127.0.0.1:1111,127.0.0.1:2222	14653	4	91	0	3
f127.0.0.1:1111,127.0.0.1:2222	14653	3
f127.0.0.1:1111,127.0.0.1:2222	14653	-1	91	0
f127.0.0.1:1111,127.0.0.1:2222	14655	2
f127.0.0.1:2222,127.0.0.1:1111	14656	3	0	88	4
f127.0.0.1:1111,127.0.0.1:2222	14659	2
f127.0.0.1:2222,127.0.0.1:1111	14659	1
f127.0.0.1:1111,127.0.0.1:2222	14659	2	92	0	3
f127.0.0.1:1111,127.0.0.1:2222	14659	3	93	0	3
f127.0.0.1:2222,127.0.0.1:1111	14659	4	0	88	4
f127.0.0.1:2222,127.0.0.1:1111	14659	3
f127.0.0.1:2222,127.0.0.1:1111	14659	-1	0	88
f127.0.0.1:1111,127.0.0.1:2222	14663	2
f127.0.0.1:2222,127.0.0.1:1111	14663	3	0	88	4
f127.0.0.1:2222,127.0.0.1:1111	14667	2
f127.0.0.1:1111,127.0.0.1:2222	14667	3	94	0	3
f127.0.0.1:1111,127.0.0.1:2222	14667	2
f127.0.0.1:2222,127.0.0.1:1111	14667	3	0	88	4
f127.0.0.1:2222,127.0.0.1:1111	14675	2
f127.0.0.1:1111,127.0.0.1:2222	14675	1
f127.0.0.1:2222,127.0.0.1:1111	14675	2	0	88	4
f127.0.0.1:2222,127.0.0.1:1111	14678	1
f127.0.0.1:2222,127.0.0.1:1111	14686	0
f127.0.0.1:1111,127.0.0.1:2222	15667	1	89	0	3
f127.0.0.1:1111,127.0.0.1:2222	15671	0
f127.0.0.1:2222,127.0.0.1:1111	15671	1	0	89	4
f127.0.0.1:2222,127.0.0.1:1111	15677	0
f127.0.0.1:1111,127.0.0.1:2222	15677	1	90	0	3
f127.0.0.1:1111,127.0.0.1:2222	15677	2	91	0	3
f127.0.0.1:1111,127.0.0.1:2222	15681	1
f127.0.0.1:2222,127.0.0.1:1111	15682	2	0	90	4
f127.0.0.1:1111,127.0.0.1:2222	15685	1
f127.0.0.1:2222,127.0.0.1:1111	15685	2	0	91	4
f127.0.0.1:2222,127.0.0.1:1111	15687	1
f127.0.0.1:1111,127.0.0.1:2222	15688	2	92	0	3
f127.0.0.1:1111,127.0.0.1:2222	15688	3	93	0	3
f127.0.0.1:1111,127.0.0.1:2222	15692	2
f127.0.0.1:2222,127.0.0.1:1111	15692	3	0	92	4
f127.0.0.1:1111,127.0.0.1:2222	15696	2
f127.0.0.1:2222,127.0.0.1:1111	15696	3	0	93	4
f127.0.0.1:2222,127.0.0.1:1111	15697	2
f127.0.0.1:1111,127.0.0.1:2222	15697	3	94	0	3
f127.0.0.1:1111,127.0.0.1:2222	15701	2
f127.0.0.1:2222,127.0.0.1:1111	15701	3	0	94	4
f127.0.0.1:2222,127.0.0.1:1111	15703	2
f127.0.0.1:1111,127.0.0.1:2222	15703	3	95	0	3
f127.0.0.1:1111,127.0.0.1:2222	15707	2
f127.0.0.1:2222,127.0.0.1:1111	15708	3	0	95	4
f127.0.0.1:2222,127.0.0.1:1111	15708	2
f127.0.0.1:2222,127.0.0.1:1111	15708	-1	0	95
f127.0.0.1:2222,127.0.0.1:1111	15712	1
f127.0.0.1:1111,127.0.0.1:2222	15713	2	96	0	3
f127.0.0.1:1111,127.0.0.1:2222	15713	3	97	0	3
f127.0.0.1:1111,127.0.0.1:2222	15717	2
f127.0.0.1:2222,127.0.0.1:1111	15717	3	0	96	4
f127.0.0.1:2222,127.0.0.1:1111	15718	2
f127.0.0.1:1111,127.0.0.1:2222	15718	3	98	0	3
f127.0.0.1:1111,127.0.0.1:2222	15720	2
f127.0.0.1:2222,127.0.0.1:1111	15721	3	0	97	4
f127.0.0.1:1111,127.0.0.1:2222	15726	2
f127.0.0.1:2222,127.0.0.1:1111	15726	3	0	98	4
f127.0.0.1:2222,127.0.0.1:1111	15728	2
f127.0.0.1:1111,127.0.0.1:2222	15728	3	99	0	3
f127.0.0.1:1111,127.0.0.1:2222	15728	4	100	0	3
f127.0.0.1:1111,127.0.0.1:2222	15732	3
f127.0.0.1:2222,127.0.0.1:1111	15732	2
f127.0.0.1:1111,127.0.0.1:2222	15732	3	101	0	3
f127.0.0.1:1111,127.0.0.1:2222	15732	4	102	0	3
f127.0.0.1:2222,127.0.0.1:1111	15732	5	0	99	4
f127.0.0.1:1111,127.0.0.1:2222	15736	4
f127.0.0.1:2222,127.0.0.1:1111	15736	5	0	100	4
f127.0.0.1:1111,127.0.0.1:2222	15740	4
f127.0.0.1:2222,127.0.0.1:1111	15740	5	0	101	4
f127.0.0.1:2222,127.0.0.1:1111	15743	4
f127.0.0.1:1111,127.0.0.1:2222	15743	5	103	0	3
f127.0.0.1:2222,127.0.0.1:1111	15743	4
f127.0.0.1:1111,127.0.0.1:2222	15743	5	104	0	3
f127.0.0.1:1111,127.0.0.1:2222	15743	4
f127.0.0.1:1111,127.0.0.1:2222	15743	-1	104	0
f127.0.0.1:1111,127.0.0.1:2222	15744	3
f127.0.0.1:2222,127.0.0.1:1111	15744	4	0	102	4
f127.0.0.1:1111,127.0.0.1:2222	15751	3
f127.0.0.1:2222,127.0.0.1:1111	15751	4	0	103	4
f127.0.0.1:2222,127.0.0.1:1111	15753	3
f127.0.0.1:1111,127.0.0.1:2222	15753	4	105	0	3
f127.0.0.1:1111,127.0.0.1:2222	15757	3
f127.0.0.1:2222,127.0.0.1:1111	15757	4	0	103	4
f127.0.0.1:2222,127.0.0.1:1111	15757	3
f127.0.0.1:2222,127.0.0.1:1111	15757	-1	0	103
f127.0.0.1:2222,127.0.0.1:1111	15762	2
f127.0.0.1:2222,127.0.0.1:1111	15762	1
f127.0.0.1:1111,127.0.0.1:2222	15762	2	106	0	3
f127.0.0.1:1111,127.0.0.1:2222	15763	3	107	0	3
f127.0.0.1:1111,127.0.0.1:2222	15763	4	108	0	3
f127.0.0.1:1111,127.0.0.1:2222	15767	3
f127.0.0.1:2222,127.0.0.1:1111	15767	4	0	103	4
f127.0.0.1:1111,127.0.0.1:2222	15770	3
f127.0.0.1:2222,127.0.0.1:1111	15771	4	0	103	4
f127.0.0.1:2222,127.0.0.1:1111	15773	3
f127.0.0.1:1111,127.0.0.1:2222	15773	4	109	0	3
f127.0.0.1:1111,127.0.0.1:2222	15774	3
f127.0.0.1:2222,127.0.0.1:1111	15774	4	0	103	4
f127.0.0.1:2222,127.0.0.1:1111	15778	3
f127.0.0.1:1111,127.0.0.1:2222	15781	2
f127.0.0.1:2222,127.0.0.1:1111	15781	3	0	103	4
f127.0.0.1:2222,127.0.0.1:1111	15787	2
f127.0.0.1:2222,127.0.0.1:1111	15791	1
f127.0.0.1:2222,127.0.0.1:1111	15798	0
f127.0.0.1:1111,127.0.0.1:2222	16773	1	104	0	3
f127.0.0.1:1111,127.0.0.1:2222	16777	0
f127.0.0.1:2222,127.0.0.1:1111	16778	1	0	104	4
f127.0.0.1:2222,127.0.0.1:1111	16783	0
f127.0.0.1:1111,127.0.0.1:2222	16783	1	105	0	3
f127.0.0.1:1111,127.0.0.1:2222	16783	2	106	0	3
f127.0.0.1:1111,127.0.0.1:2222	16787	1
f127.0.0.1:2222,127.0.0.1:1111	16788	2	0	105	4
f127.0.0.1:1111,127.0.0.1:2222	16791	1
f127.0.0.1:2222,127.0.0.1:1111	16792	2	0	106	4
f127.0.0.1:2222,127.0.0.1:1111	16792	1
f127.0.0.1:2222,127.0.0.1:1111	16792	-1	0	106
f127.0.0.1:2222,127.0.0.1:1111	16794	0
f127.0.0.1:1111,127.0.0.1:2222	16794	1	107	0	3
f127.0.0.1:1111,127.0.0.1:2222	16794	2	108	0	3
f127.0.0.1:1111,127.0.0.1:2222	16798	1
f127.0.0.1:2222,127.0.0.1:1111	16798	2	0	107	4
f127.0.0.1:1111,127.0.0.1:2222	16802	1
f127.0.0.1:2222,127.0.0.1:1111	16802	2	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	16804	1
f127.0.0.1:1111,127.0.0.1:2222	16804	2	109	0	3
f127.0.0.1:1111,127.0.0.1:2222	16804	3	110	0	3
f127.0.0.1:1111,127.0.0.1:2222	16808	2
f127.0.0.1:2222,127.0.0.1:1111	16808	3	0	109	4
f127.0.0.1:1111,127.0.0.1:2222	16812	2
f127.0.0.1:2222,127.0.0.1:1111	16812	3	0	110	4
f127.0.0.1:2222,127.0.0.1:1111	16813	2
f127.0.0.1:1111,127.0.0.1:2222	16813	3	111	0	3
f127.0.0.1:1111,127.0.0.1:2222	16813	2
f127.0.0.1:1111,127.0.0.1:2222	16813	-1	111	0
f127.0.0.1:1111,127.0.0.1:2222	16813	3	112	0	3
f127.0.0.1:1111,127.0.0.1:2222	16818	2
f127.0.0.1:2222,127.0.0.1:1111	16818	3	0	110	4
f127.0.0.1:2222,127.0.0.1:1111	16819	2
f127.0.0.1:1111,127.0.0.1:2222	16819	3	113	0	3
f127.0.0.1:1111,127.0.0.1:2222	16823	2
f127.0.0.1:2222,127.0.0.1:1111	16824	3	0	110	4
f127.0.0.1:2222,127.0.0.1:1111	16829	2
f127.0.0.1:1111,127.0.0.1:2222	16829	3	114	0	3
f127.0.0.1:1111,127.0.0.1:2222	16833	2
f127.0.0.1:2222,127.0.0.1:1111	16833	3	0	110	4
f127.0.0.1:2222,127.0.0.1:1111	16834	2
f127.0.0.1:2222,127.0.0.1:1111	16840	1
f127.0.0.1:2222,127.0.0.1:1111	16849	0
f127.0.0.1:1111,127.0.0.1:2222	17829	1	111	0	3
f127.0.0.1:1111,127.0.0.1:2222	17833	0
f127.0.0.1:2222,127.0.0.1:1111	17833	1	0	111	4
f127.0.0.1:2222,127.0.0.1:1111	17839	0
f127.0.0.1:1111,127.0.0.1:2222	17839	1	112	0	3
f127.0.0.1:1111,127.0.0.1:2222	17839	2	113	0	3
f127.0.0.1:1111,127.0.0.1:2222	17843	1
f127.0.0.1:2222,127.0.0.1:1111	17843	2	0	112	4
f127.0.0.1:1111,127.0.0.1:2222	17847	1
f127.0.0.1:2222,127.0.0.1:1111	17847	2	0	113	4
f127.0.0.1:2222,127.0.0.1:1111	17849	1
f127.0.0.1:1111,127.0.0.1:2222	17849	2	114	0	3
f127.0.0.1:1111,127.0.0.1:2222	17853	1
f127.0.0.1:2222,127.0.0.1:1111	17853	2	0	114	4
f127.0.0.1:2222,127.0.0.1:1111	17858	1
f127.0.0.1:1111,127.0.0.1:2222	17858	2	115	0	3
f127.0.0.1:1111,127.0.0.1:2222	17858	3	116	0	3
f127.0.0.1:1111,127.0.0.1:2222	17862	2
f127.0.0.1:2222,127.0.0.1:1111	17863	3	0	115	4
f127.0.0.1:2222,127.0.0.1:1111	17864	2
f127.0.0.1:1111,127.0.0.1:2222	17864	3	117	0	3
f127.0.0.1:1111,127.0.0.1:2222	17866	2
f127.0.0.1:2222,127.0.0.1:1111	17866	3	0	116	4
f127.0.0.1:2222,127.0.0.1:1111	17866	2
f127.0.0.1:2222,127.0.0.1:1111	17866	-1	0	116
f127.0.0.1:1111,127.0.0.1:2222	17873	1
f127.0.0.1:2222,127.0.0.1:1111	17873	2	0	117	4
f127.0.0.1:2222,127.0.0.1:1111	17874	1
f127.0.0.1:1111,127.0.0.1:2222	17874	2	118	0	3
f127.0.0.1:1111,127.0.0.1:2222	17878	1
f127.0.0.1:2222,127.0.0.1:1111	17878	2	0	118	4
f127.0.0.1:2222,127.0.0.1:1111	17884	1
f127.0.0.1:1111,127.0.0.1:2222	17884	2	119	0	3
f127.0.0.1:1111,127.0.0.1:2222	17884	1
f127.0.0.1:1111,127.0.0.1:2222	17884	-1	119	0
f127.0.0.1:1111,127.0.0.1:2222	17884	2	120	0	3
f127.0.0.1:1111,127.0.0.1:2222	17884	3	121	0	3
f127.0.0.1:1111,127.0.0.1:2222	17888	2
f127.0.0.1:2222,127.0.0.1:1111	17889	3	0	118	4
f127.0.0.1:2222,127.0.0.1:1111	17889	2
f127.0.0.1:1111,127.0.0.1:2222	17889	3	122	0	3
f127.0.0.1:1111,127.0.0.1:2222	17892	2
f127.0.0.1:2222,127.0.0.1:1111	17892	3	0	118	4
f127.0.0.1:1111,127.0.0.1:2222	17897	2
f127.0.0.1:2222,127.0.0.1:1111	17897	3	0	118	4
f127.0.0.1:2222,127.0.0.1:1111	17900	2
f127.0.0.1:2222,127.0.0.1:1111	17904	1
f127.0.0.1:2222,127.0.0.1:1111	17914	0
f127.0.0.1:1111,127.0.0.1:2222	18889	1	119	0	3
f127.0.0.1:1111,127.0.0.1:2222	18889	0
f127.0.0.1:1111,127.0.0.1:2222	18889	-1	119	0
f127.0.0.1:1111,127.0.0.1:2222	19889	1	119	0	3
f127.0.0.1:1111,127.0.0.1:2222	19893	0
f127.0.0.1:2222,127.0.0.1:1111	19893	1	0	119	4
f127.0.0.1:2222,127.0.0.1:1111	19893	0
f127.0.0.1:2222,127.0.0.1:1111	19893	-1	0	119
f127.0.0.1:1111,127.0.0.1:2222	20889	1	119	0	3
f127.0.0.1:1111,127.0.0.1:2222	20893	0
f127.0.0.1:2222,127.0.0.1:1111	20894	1	0	119	4
f127.0.0.1:2222,127.0.0.1:1111	20899	0
f127.0.0.1:1111,127.0.0.1:2222	20899	1	120	0	3
f127.0.0.1:1111,127.0.0.1:2222	20899	2	121	0	3
f127.0.0.1:1111,127.0.0.1:2222	20903	1
f127.0.0.1:2222,127.0.0.1:1111	20904	2	0	120	4
f127.0.0.1:1111,127.0.0.1:2222	20907	1
f127.0.0.1:2222,127.0.0.1:1111	20907	2	0	121	4
f127.0.0.1:2222,127.0.0.1:1111	20909	1
f127.0.0.1:1111,127.0.0.1:2222	20909	2	122	0	3
f127.0.0.1:1111,127.0.0.1:2222	20913	1
f127.0.0.1:2222,127.0.0.1:1111	20914	2	0	122	4
f127.0.0.1:2222,127.0.0.1:1111	20919	1
f127.0.0.1:1111,127.0.0.1:2222	20919	2	123	0	3
f127.0.0.1:1111,127.0.0.1:2222	20919	3	124	0	3
f127.0.0.1:1111,127.0.0.1:2222	20923	2
f127.0.0.1:2222,127.0.0.1:1111	20923	3	0	123	4
f127.0.0.1:2222,127.0.0.1:1111	20925	2
f127.0.0.1:1111,127.0.0.1:2222	20925	3	125	0	3
f127.0.0.1:1111,127.0.0.1:2222	20927	2
f127.0.0.1:2222,127.0.0.1:1111	20927	3	0	124	4
f127.0.0.1:1111,127.0.0.1:2222	20933	2
f127.0.0.1:2222,127.0.0.1:1111	20933	3	0	125	4
f127.0.0.1:2222,127.0.0.1:1111	20934	2
f127.0.0.1:1111,127.0.0.1:2222	20934	3	126	0	3
f127.0.0.1:2222,127.0.0.1:1111	20938	2
f127.0.0.1:1111,127.0.0.1:2222	20938	3	127	0	3
f127.0.0.1:1111,127.0.0.1:2222	20938	2
f127.0.0.1:1111,127.0.0.1:2222	20938	3	128	0	3
f127.0.0.1:2222,127.0.0.1:1111	20938	4	0	126	4
f127.0.0.1:1111,127.0.0.1:2222	20946	3
f127.0.0.1:2222,127.0.0.1:1111	20946	4	0	127	4
f127.0.0.1:1111,127.0.0.1:2222	20946	3
f127.0.0.1:2222,127.0.0.1:1111	20946	4	0	128	4
f127.0.0.1:2222,127.0.0.1:1111	20946	3
f127.0.0.1:2222,127.0.0.1:1111	20946	-1	0	128
f127.0.0.1:2222,127.0.0.1:1111	20949	2
f127.0.0.1:2222,127.0.0.1:1111	20950	1
f127.0.0.1:1111,127.0.0.1:2222	20950	2	129	0	3
f127.0.0.1:1111,127.0.0.1:2222	20950	3	130	0	3
f127.0.0.1:1111,127.0.0.1:2222	20954	2
f127.0.0.1:2222,127.0.0.1:1111	20954	3	0	129	4
f127.0.0.1:1111,127.0.0.1:2222	20958	2
f127.0.0.1:2222,127.0.0.1:1111	20958	3	0	130	4
f127.0.0.1:2222,127.0.0.1:1111	20963	2
f127.0.0.1:1111,127.0.0.1:2222	20963	3	131	0	3
f127.0.0.1:2222,127.0.0.1:1111	20965	2
f127.0.0.1:1111,127.0.0.1:2222	20965	3	132	0	3
f127.0.0.1:1111,127.0.0.1:2222	20966	4	133	0	3
f127.0.0.1:1111,127.0.0.1:2222	20966	5	134	0	3
f127.0.0.1:1111,127.0.0.1:2222	20967	4
f127.0.0.1:2222,127.0.0.1:1111	20967	5	0	131	4
f127.0.0.1:1111,127.0.0.1:2222	20973	4
f127.0.0.1:2222,127.0.0.1:1111	20974	5	0	132	4
f127.0.0.1:2222,127.0.0.1:1111	20974	4
f127.0.0.1:2222,127.0.0.1:1111	20974	-1	0	132
f127.0.0.1:2222,127.0.0.1:1111	20974	3
f127.0.0.1:1111,127.0.0.1:2222	20975	4	135	0	3
f127.0.0.1:1111,127.0.0.1:2222	20977	3
f127.0.0.1:2222,127.0.0.1:1111	20977	4	0	133	4
f127.0.0.1:2222,127.0.0.1:1111	20978	3
f127.0.0.1:1111,127.0.0.1:2222	20978	4	136	0	3
f127.0.0.1:1111,127.0.0.1:2222	20981	3
f127.0.0.1:2222,127.0.0.1:1111	20981	4	0	134	4
f127.0.0.1:1111,127.0.0.1:2222	20986	3
f127.0.0.1:2222,127.0.0.1:1111	20987	4	0	135	4
f127.0.0.1:2222,127.0.0.1:1111	20989	3
f127.0.0.1:1111,127.0.0.1:2222	20989	4	137	0	3
f127.0.0.1:1111,127.0.0.1:2222	20989	5	138	0	3
f127.0.0.1:1111,127.0.0.1:2222	20990	4
f127.0.0.1:2222,127.0.0.1:1111	20990	5	0	136	4
f127.0.0.1:2222,127.0.0.1:1111	20992	4
f127.0.0.1:1111,127.0.0.1:2222	20992	5	139	0	3
f127.0.0.1:1111,127.0.0.1:2222	20993	6	140	0	3
f127.0.0.1:1111,127.0.0.1:2222	20997	5
f127.0.0.1:2222,127.0.0.1:1111	20997	6	0	137	4
f127.0.0.1:1111,127.0.0.1:2222	21000	5
f127.0.0.1:2222,127.0.0.1:1111	21001	6	0	138	4
f127.0.0.1:2222,127.0.0.1:1111	21003	5
f127.0.0.1:1111,127.0.0.1:2222	21003	6	141	0	3
f127.0.0.1:1111,127.0.0.1:2222	21004	5
f127.0.0.1:2222,127.0.0.1:1111	21004	6	0	139	4
f127.0.0.1:2222,127.0.0.1:1111	21004	5
f127.0.0.1:2222,127.0.0.1:1111	21004	-1	0	139
f127.0.0.1:2222,127.0.0.1:1111	21007	4
f127.0.0.1:1111,127.0.0.1:2222	21007	5	142	0	3
f127.0.0.1:1111,127.0.0.1:2222	21008	4
f127.0.0.1:2222,127.0.0.1:1111	21008	5	0	140	4
f127.0.0.1:2222,127.0.0.1:1111	21013	4
f127.0.0.1:1111,127.0.0.1:2222	21013	5	143	0	3
f127.0.0.1:1111,127.0.0.1:2222	21015	4
f127.0.0.1:2222,127.0.0.1:1111	21015	5	0	141	4
f127.0.0.1:2222,127.0.0.1:1111	21015	4
f127.0.0.1:2222,127.0.0.1:1111	21015	-1	0	141
f127.0.0.1:1111,127.0.0.1:2222	21019	3
f127.0.0.1:2222,127.0.0.1:1111	21019	4	0	142	4
f127.0.0.1:2222,127.0.0.1:1111	21023	3
f127.0.0.1:1111,127.0.0.1:2222	21023	4	144	0	3
f127.0.0.1:2222,127.0.0.1:1111	21025	3
f127.0.0.1:1111,127.0.0.1:2222	21025	4	145	0	3
f127.0.0.1:1111,127.0.0.1:2222	21025	5	146	0	3
f127.0.0.1:1111,127.0.0.1:2222	21025	6	147	0	3
f127.0.0.1:1111,127.0.0.1:2222	21025	5
f127.0.0.1:2222,127.0.0.1:1111	21025	6	0	143	4
f127.0.0.1:1111,127.0.0.1:2222	21031	5
f127.0.0.1:2222,127.0.0.1:1111	21031	6	0	144	4
f127.0.0.1:2222,127.0.0.1:1111	21036	5
f127.0.0.1:1111,127.0.0.1:2222	21036	6	148	0	3
f127.0.0.1:1111,127.0.0.1:2222	21036	5
f127.0.0.1:1111,127.0.0.1:2222	21036	-1	148	0
f127.0.0.1:1111,127.0.0.1:2222	21036	6	149	0	3
f127.0.0.1:2222,127.0.0.1:1111	21036	5
f127.0.0.1:1111,127.0.0.1:2222	21036	6	150	0	3
f127.0.0.1:1111,127.0.0.1:2222	21036	5
f127.0.0.1:1111,127.0.0.1:2222	21036	-1	150	0
f127.0.0.1:1111,127.0.0.1:2222	21037	4
f127.0.0.1:2222,127.0.0.1:1111	21037	5	0	145	4
f127.0.0.1:2222,127.0.0.1:1111	21037	4
f127.0.0.1:2222,127.0.0.1:1111	21037	-1	0	145
f127.0.0.1:1111,127.0.0.1:2222	21041	3
f127.0.0.1:2222,127.0.0.1:1111	21041	4	0	146	4
f127.0.0.1:1111,127.0.0.1:2222	21044	3
f127.0.0.1:2222,127.0.0.1:1111	21044	4	0	147	4
f127.0.0.1:2222,127.0.0.1:1111	21047	3
f127.0.0.1:1111,127.0.0.1:2222	21048	4	151	0	3
f127.0.0.1:1111,127.0.0.1:2222	21051	3
f127.0.0.1:2222,127.0.0.1:1111	21052	4	0	147	4
f127.0.0.1:2222,127.0.0.1:1111	21052	3
f127.0.0.1:1111,127.0.0.1:2222	21052	4	152	0	3
f127.0.0.1:1111,127.0.0.1:2222	21052	5	153	0	3
f127.0.0.1:1111,127.0.0.1:2222	21055	4
f127.0.0.1:2222,127.0.0.1:1111	21056	5	0	147	4
f127.0.0.1:2222,127.0.0.1:1111	21056	4
f127.0.0.1:2222,127.0.0.1:1111	21056	-1	0	147
f127.0.0.1:1111,127.0.0.1:2222	21060	3
f127.0.0.1:2222,127.0.0.1:1111	21060	4	0	147	4
f127.0.0.1:2222,127.0.0.1:1111	21061	3
f127.0.0.1:1111,127.0.0.1:2222	21061	4	154	0	3
f127.0.0.1:1111,127.0.0.1:2222	21061	5	155	0	3
f127.0.0.1:1111,127.0.0.1:2222	21064	4
f127.0.0.1:2222,127.0.0.1:1111	21064	5	0	147	4
f127.0.0.1:2222,127.0.0.1:1111	21068	4
f127.0.0.1:1111,127.0.0.1:2222	21069	3
f127.0.0.1:2222,127.0.0.1:1111	21069	4	0	147	4
f127.0.0.1:1111,127.0.0.1:2222	21073	3
f127.0.0.1:2222,127.0.0.1:1111	21073	4	0	147	4
f127.0.0.1:2222,127.0.0.1:1111	21077	3
f127.0.0.1:2222,127.0.0.1:1111	21081	2
f127.0.0.1:2222,127.0.0.1:1111	21086	1
f127.0.0.1:2222,127.0.0.1:1111	21095	0
f127.0.0.1:1111,127.0.0.1:2222	22061	1	148	0	3
f127.0.0.1:1111,127.0.0.1:2222	22065	0
f127.0.0.1:2222,127.0.0.1:1111	22066	1	0	148	4
f127.0.0.1:2222,127.0.0.1:1111	22071	0
f127.0.0.1:1111,127.0.0.1:2222	22071	1	149	0	3
f127.0.0.1:1111,127.0.0.1:2222	22071	2	150	0	3
f127.0.0.1:1111,127.0.0.1:2222	22075	1
f127.0.0.1:2222,127.0.0.1:1111	22076	2	0	149	4
f127.0.0.1:1111,127.0.0.1:2222	22079	1
