f127.0.0.1:1111,127.0.0.1:2222	11483	1	72	0	3
f127.0.0.1:1111,127.0.0.1:2222	11483	0
f127.0.0.1:1111,127.0.0.1:2222	11483	-1	72	0
f127.0.0.1:1111,127.0.0.1:2222	12483	1	70	0	3
f127.0.0.1:1111,127.0.0.1:2222	12487	0
f127.0.0.1:2222,127.0.0.1:1111	12488	1	1223750887	70	4
f127.0.0.1:2222,127.0.0.1:1111	12492	0
f127.0.0.1:1111,127.0.0.1:2222	12492	1	71	0	3
f127.0.0.1:1111,127.0.0.1:2222	12492	2	72	0	3
f127.0.0.1:1111,127.0.0.1:2222	12496	1
f127.0.0.1:2222,127.0.0.1:1111	12496	2	1223750887	71	4
f127.0.0.1:1111,127.0.0.1:2222	12500	1
f127.0.0.1:2222,127.0.0.1:1111	12500	2	1223750887	72	4
f127.0.0.1:2222,127.0.0.1:1111	12500	1
f127.0.0.1:1111,127.0.0.1:2222	12500	2	73	0	3
f127.0.0.1:1111,127.0.0.1:2222	12505	1
f127.0.0.1:2222,127.0.0.1:1111	12505	2	1223750887	73	4
f127.0.0.1:2222,127.0.0.1:1111	12508	1
f127.0.0.1:1111,127.0.0.1:2222	12508	2	74	0	3
f127.0.0.1:1111,127.0.0.1:2222	12509	3	75	0	3
f127.0.0.1:1111,127.0.0.1:2222	12512	2
f127.0.0.1:2222,127.0.0.1:1111	12513	3	1223750887	74	4
f127.0.0.1:2222,127.0.0.1:1111	12513	2
f127.0.0.1:1111,127.0.0.1:2222	12513	3	76	0	3
f127.0.0.1:1111,127.0.0.1:2222	12516	2
f127.0.0.1:2222,127.0.0.1:1111	12517	3	1223750887	75	4
f127.0.0.1:1111,127.0.0.1:2222	12521	2
f127.0.0.1:2222,127.0.0.1:1111	12521	1
f127.0.0.1:1111,127.0.0.1:2222	12521	2	77	0	3
f127.0.0.1:2222,127.0.0.1:1111	12521	3	1223750887	76	4
f127.0.0.1:2222,127.0.0.1:1111	12521	2
f127.0.0.1:2222,127.0.0.1:1111	12521	-1	1223750887	76
f127.0.0.1:2222,127.0.0.1:1111	12525	1
f127.0.0.1:1111,127.0.0.1:2222	12525	2	78	0	3
f127.0.0.1:1111,127.0.0.1:2222	12525	1
f127.0.0.1:1111,127.0.0.1:2222	12525	2	79	0	3
f127.0.0.1:2222,127.0.0.1:1111	12525	3	1223750887	77	4
f127.0.0.1:2222,127.0.0.1:1111	12530	2
f127.0.0.1:1111,127.0.0.1:2222	12530	3	80	0	3
f127.0.0.1:1111,127.0.0.1:2222	12530	4	81	0	3
f127.0.0.1:1111,127.0.0.1:2222	12533	3
f127.0.0.1:1111,127.0.0.1:2222	12533	2
f127.0.0.1:2222,127.0.0.1:1111	12533	3	1223750887	78	4
f127.0.0.1:2222,127.0.0.1:1111	12533	4	1223750887	79	4
f127.0.0.1:2222,127.0.0.1:1111	12538	3
f127.0.0.1:1111,127.0.0.1:2222	12538	4	82	0	3
f127.0.0.1:1111,127.0.0.1:2222	12541	3
f127.0.0.1:2222,127.0.0.1:1111	12542	4	1223750887	80	4
f127.0.0.1:2222,127.0.0.1:1111	12542	3
f127.0.0.1:1111,127.0.0.1:2222	12542	4	83	0	3
f127.0.0.1:1111,127.0.0.1:2222	12542	5	84	0	3
f127.0.0.1:1111,127.0.0.1:2222	12545	4
f127.0.0.1:2222,127.0.0.1:1111	12545	5	1223750887	81	4
f127.0.0.1:1111,127.0.0.1:2222	12549	4
f127.0.0.1:2222,127.0.0.1:1111	12549	5	1223750887	82	4
f127.0.0.1:2222,127.0.0.1:1111	12550	4
f127.0.0.1:1111,127.0.0.1:2222	12550	5	85	0	3
f127.0.0.1:1111,127.0.0.1:2222	12553	4
f127.0.0.1:2222,127.0.0.1:1111	12553	5	1223750887	83	4
f127.0.0.1:2222,127.0.0.1:1111	12554	4
f127.0.0.1:1111,127.0.0.1:2222	12554	5	86	0	3
f127.0.0.1:1111,127.0.0.1:2222	12557	4
f127.0.0.1:2222,127.0.0.1:1111	12557	5	1223750887	84	4
f127.0.0.1:1111,127.0.0.1:2222	12562	4
f127.0.0.1:2222,127.0.0.1:1111	12562	5	1223750887	85	4
f127.0.0.1:2222,127.0.0.1:1111	12562	4
f127.0.0.1:2222,127.0.0.1:1111	12562	-1	1223750887	85
f127.0.0.1:2222,127.0.0.1:1111	12562	3
f127.0.0.1:1111,127.0.0.1:2222	12562	4	87	0	3
f127.0.0.1:1111,127.0.0.1:2222	12566	3
f127.0.0.1:2222,127.0.0.1:1111	12566	4	1223750887	86	4
f127.0.0.1:2222,127.0.0.1:1111	12566	3
f127.0.0.1:1111,127.0.0.1:2222	12566	4	88	0	3
f127.0.0.1:1111,127.0.0.1:2222	12570	3
f127.0.0.1:2222,127.0.0.1:1111	12570	2
f127.0.0.1:1111,127.0.0.1:2222	12570	3	89	0	3
f127.0.0.1:1111,127.0.0.1:2222	12570	4	90	0	3
f127.0.0.1:1111,127.0.0.1:2222	12570	3
f127.0.0.1:1111,127.0.0.1:2222	12570	-1	90	0
f127.0.0.1:2222,127.0.0.1:1111	12570	4	1223750887	87	4
f127.0.0.1:1111,127.0.0.1:2222	12574	3
f127.0.0.1:2222,127.0.0.1:1111	12574	4	1223750887	88	4
f127.0.0.1:1111,127.0.0.1:2222	12578	3
f127.0.0.1:2222,127.0.0.1:1111	12578	4	1223750887	89	4
f127.0.0.1:2222,127.0.0.1:1111	12578	3
f127.0.0.1:2222,127.0.0.1:1111	12578	-1	1223750887	89
f127.0.0.1:2222,127.0.0.1:1111	12578	2
f127.0.0.1:1111,127.0.0.1:2222	12578	3	91	0	3
f127.0.0.1:1111,127.0.0.1:2222	12578	2
f127.0.0.1:1111,127.0.0.1:2222	12578	-1	91	0
f127.0.0.1:1111,127.0.0.1:2222	12578	3	92	0	3
f127.0.0.1:2222,127.0.0.1:1111	12578	2
f127.0.0.1:1111,127.0.0.1:2222	12578	3	93	0	3
f127.0.0.1:1111,127.0.0.1:2222	12582	2
f127.0.0.1:2222,127.0.0.1:1111	12583	3	1223750887	89	4
f127.0.0.1:1111,127.0.0.1:2222	12586	2
f127.0.0.1:2222,127.0.0.1:1111	12586	3	1223750887	89	4
f127.0.0.1:2222,127.0.0.1:1111	12586	2
f127.0.0.1:1111,127.0.0.1:2222	12587	3	94	0	3
f127.0.0.1:1111,127.0.0.1:2222	12591	2
f127.0.0.1:2222,127.0.0.1:1111	12591	3	1223750887	89	4
f127.0.0.1:2222,127.0.0.1:1111	12591	2
f127.0.0.1:2222,127.0.0.1:1111	12591	-1	1223750887	89
f127.0.0.1:2222,127.0.0.1:1111	12591	1
f127.0.0.1:1111,127.0.0.1:2222	12591	2	95	0	3
f127.0.0.1:1111,127.0.0.1:2222	12595	1
f127.0.0.1:2222,127.0.0.1:1111	12595	2	1223750887	89	4
f127.0.0.1:2222,127.0.0.1:1111	12599	1
f127.0.0.1:2222,127.0.0.1:1111	12604	0
f127.0.0.1:1111,127.0.0.1:2222	13591	1	90	0	3
f127.0.0.1:1111,127.0.0.1:2222	13595	0
f127.0.0.1:2222,127.0.0.1:1111	13596	1	1223750887	90	4
f127.0.0.1:2222,127.0.0.1:1111	13600	0
f127.0.0.1:1111,127.0.0.1:2222	13600	1	91	0	3
f127.0.0.1:1111,127.0.0.1:2222	13600	2	92	0	3
f127.0.0.1:1111,127.0.0.1:2222	13604	1
f127.0.0.1:2222,127.0.0.1:1111	13604	2	1223750887	91	4
f127.0.0.1:1111,127.0.0.1:2222	13608	1
f127.0.0.1:2222,127.0.0.1:1111	13608	2	1223750887	92	4
f127.0.0.1:2222,127.0.0.1:1111	13608	1
f127.0.0.1:1111,127.0.0.1:2222	13609	2	93	0	3
f127.0.0.1:1111,127.0.0.1:2222	13609	3	94	0	3
f127.0.0.1:1111,127.0.0.1:2222	13613	2
f127.0.0.1:2222,127.0.0.1:1111	13613	3	1223750887	93	4
f127.0.0.1:1111,127.0.0.1:2222	13616	2
f127.0.0.1:2222,127.0.0.1:1111	13616	1
f127.0.0.1:1111,127.0.0.1:2222	13616	2	95	0	3
f127.0.0.1:2222,127.0.0.1:1111	13617	3	1223750887	94	4
f127.0.0.1:1111,127.0.0.1:2222	13621	2
f127.0.0.1:2222,127.0.0.1:1111	13621	3	1223750887	95	4
f127.0.0.1:2222,127.0.0.1:1111	13621	2
f127.0.0.1:1111,127.0.0.1:2222	13621	3	96	0	3
f127.0.0.1:2222,127.0.0.1:1111	13625	2
f127.0.0.1:1111,127.0.0.1:2222	13625	3	97	0	3
f127.0.0.1:1111,127.0.0.1:2222	13625	4	98	0	3
f127.0.0.1:1111,127.0.0.1:2222	13625	3
f127.0.0.1:2222,127.0.0.1:1111	13625	4	1223750887	96	4
f127.0.0.1:2222,127.0.0.1:1111	13625	3
f127.0.0.1:2222,127.0.0.1:1111	13625	-1	1223750887	96
f127.0.0.1:1111,127.0.0.1:2222	13633	2
f127.0.0.1:2222,127.0.0.1:1111	13633	1
f127.0.0.1:1111,127.0.0.1:2222	13633	2	99	0	3
f127.0.0.1:2222,127.0.0.1:1111	13633	3	1223750887	97	4
f127.0.0.1:1111,127.0.0.1:2222	13637	2
f127.0.0.1:2222,127.0.0.1:1111	13637	3	1223750887	98	4
f127.0.0.1:2222,127.0.0.1:1111	13638	2
f127.0.0.1:1111,127.0.0.1:2222	13638	3	100	0	3
f127.0.0.1:1111,127.0.0.1:2222	13638	4	101	0	3
f127.0.0.1:1111,127.0.0.1:2222	13641	3
f127.0.0.1:2222,127.0.0.1:1111	13641	4	1223750887	99	4
f127.0.0.1:2222,127.0.0.1:1111	13645	3
f127.0.0.1:1111,127.0.0.1:2222	13645	4	102	0	3
f127.0.0.1:1111,127.0.0.1:2222	13645	5	103	0	3
f127.0.0.1:1111,127.0.0.1:2222	13645	4
f127.0.0.1:2222,127.0.0.1:1111	13646	5	1223750887	100	4
f127.0.0.1:1111,127.0.0.1:2222	13649	4
f127.0.0.1:2222,127.0.0.1:1111	13649	5	1223750887	101	4
f127.0.0.1:2222,127.0.0.1:1111	13649	4
f127.0.0.1:1111,127.0.0.1:2222	13649	5	104	0	3
f127.0.0.1:2222,127.0.0.1:1111	13654	4
f127.0.0.1:1111,127.0.0.1:2222	13654	5	105	0	3
f127.0.0.1:1111,127.0.0.1:2222	13657	4
f127.0.0.1:2222,127.0.0.1:1111	13657	5	1223750887	102	4
f127.0.0.1:1111,127.0.0.1:2222	13661	4
f127.0.0.1:2222,127.0.0.1:1111	13661	5	1223750887	103	4
f127.0.0.1:1111,127.0.0.1:2222	13661	4
f127.0.0.1:2222,127.0.0.1:1111	13661	5	1223750887	104	4
f127.0.0.1:2222,127.0.0.1:1111	13661	4
f127.0.0.1:2222,127.0.0.1:1111	13661	-1	1223750887	104
f127.0.0.1:2222,127.0.0.1:1111	13662	3
f127.0.0.1:1111,127.0.0.1:2222	13662	4	106	0	3
f127.0.0.1:2222,127.0.0.1:1111	13666	3
f127.0.0.1:1111,127.0.0.1:2222	13666	4	107	0	3
f127.0.0.1:1111,127.0.0.1:2222	13669	3
f127.0.0.1:2222,127.0.0.1:1111	13670	4	1223750887	105	4
f127.0.0.1:1111,127.0.0.1:2222	13670	3
f127.0.0.1:2222,127.0.0.1:1111	13670	4	1223750887	106	4
f127.0.0.1:2222,127.0.0.1:1111	13670	3
f127.0.0.1:2222,127.0.0.1:1111	13670	-1	1223750887	106
f127.0.0.1:2222,127.0.0.1:1111	13674	2
f127.0.0.1:1111,127.0.0.1:2222	13674	3	108	0	3
f127.0.0.1:1111,127.0.0.1:2222	13674	4	109	0	3
f127.0.0.1:1111,127.0.0.1:2222	13677	3
f127.0.0.1:2222,127.0.0.1:1111	13678	4	1223750887	107	4
f127.0.0.1:2222,127.0.0.1:1111	13678	3
f127.0.0.1:1111,127.0.0.1:2222	13678	4	110	0	3
f127.0.0.1:1111,127.0.0.1:2222	13678	5	111	0	3
f127.0.0.1:1111,127.0.0.1:2222	13682	4
f127.0.0.1:2222,127.0.0.1:1111	13682	5	1223750887	108	4
f127.0.0.1:1111,127.0.0.1:2222	13685	4
f127.0.0.1:2222,127.0.0.1:1111	13686	5	1223750887	109	4
f127.0.0.1:2222,127.0.0.1:1111	13686	4
f127.0.0.1:1111,127.0.0.1:2222	13686	5	112	0	3
f127.0.0.1:1111,127.0.0.1:2222	13686	6	113	0	3
f127.0.0.1:1111,127.0.0.1:2222	13690	5
f127.0.0.1:2222,127.0.0.1:1111	13690	6	1223750887	110	4
f127.0.0.1:2222,127.0.0.1:1111	13690	5
f127.0.0.1:1111,127.0.0.1:2222	13690	6	114	0	3
f127.0.0.1:1111,127.0.0.1:2222	13694	5
f127.0.0.1:2222,127.0.0.1:1111	13694	6	1223750887	111	4
f127.0.0.1:1111,127.0.0.1:2222	13698	5
f127.0.0.1:2222,127.0.0.1:1111	13698	6	1223750887	112	4
f127.0.0.1:2222,127.0.0.1:1111	13698	5
f127.0.0.1:1111,127.0.0.1:2222	13698	6	115	0	3
f127.0.0.1:1111,127.0.0.1:2222	13698	5
f127.0.0.1:1111,127.0.0.1:2222	13698	-1	115	0
f127.0.0.1:1111,127.0.0.1:2222	13698	6	116	0	3
f127.0.0.1:1111,127.0.0.1:2222	13702	5
f127.0.0.1:2222,127.0.0.1:1111	13702	6	1223750887	113	4
f127.0.0.1:2222,127.0.0.1:1111	13702	5
f127.0.0.1:1111,127.0.0.1:2222	13703	6	117	0	3
f127.0.0.1:1111,127.0.0.1:2222	13706	5
f127.0.0.1:2222,127.0.0.1:1111	13706	6	1223750887	114	4
f127.0.0.1:2222,127.0.0.1:1111	13706	5
f127.0.0.1:1111,127.0.0.1:2222	13706	6	118	0	3
f127.0.0.1:1111,127.0.0.1:2222	13710	5
f127.0.0.1:2222,127.0.0.1:1111	13710	6	1223750887	114	4
f127.0.0.1:1111,127.0.0.1:2222	13714	5
f127.0.0.1:2222,127.0.0.1:1111	13714	6	1223750887	114	4
f127.0.0.1:2222,127.0.0.1:1111	13714	5
f127.0.0.1:1111,127.0.0.1:2222	13714	6	119	0	3
f127.0.0.1:1111,127.0.0.1:2222	13718	5
f127.0.0.1:2222,127.0.0.1:1111	13718	6	1223750887	114	4
f127.0.0.1:2222,127.0.0.1:1111	13718	5
f127.0.0.1:2222,127.0.0.1:1111	13718	-1	1223750887	114
f127.0.0.1:2222,127.0.0.1:1111	13719	4
f127.0.0.1:1111,127.0.0.1:2222	13719	5	120	0	3
f127.0.0.1:1111,127.0.0.1:2222	13722	4
f127.0.0.1:2222,127.0.0.1:1111	13722	3
f127.0.0.1:1111,127.0.0.1:2222	13722	4	121	0	3
f127.0.0.1:2222,127.0.0.1:1111	13723	5	1223750887	114	4
f127.0.0.1:1111,127.0.0.1:2222	13726	4
f127.0.0.1:2222,127.0.0.1:1111	13727	3
f127.0.0.1:2222,127.0.0.1:1111	13727	4	1223750887	114	4
f127.0.0.1:1111,127.0.0.1:2222	13730	3
f127.0.0.1:2222,127.0.0.1:1111	13730	4	1223750887	114	4
f127.0.0.1:2222,127.0.0.1:1111	13735	3
f127.0.0.1:2222,127.0.0.1:1111	13735	2
f127.0.0.1:2222,127.0.0.1:1111	13739	1
f127.0.0.1:2222,127.0.0.1:1111	13747	0
f127.0.0.1:1111,127.0.0.1:2222	14723	1	115	0	3
f127.0.0.1:1111,127.0.0.1:2222	14727	0
f127.0.0.1:2222,127.0.0.1:1111	14727	1	1223750887	115	4
f127.0.0.1:2222,127.0.0.1:1111	14731	0
f127.0.0.1:1111,127.0.0.1:2222	14731	1	116	0	3
f127.0.0.1:1111,127.0.0.1:2222	14731	2	117	0	3
f127.0.0.1:1111,127.0.0.1:2222	14735	1
f127.0.0.1:2222,127.0.0.1:1111	14735	2	1223750887	116	4
f127.0.0.1:1111,127.0.0.1:2222	14739	1
f127.0.0.1:2222,127.0.0.1:1111	14739	2	1223750887	117	4
f127.0.0.1:2222,127.0.0.1:1111	14740	1
f127.0.0.1:1111,127.0.0.1:2222	14740	2	118	0	3
f127.0.0.1:1111,127.0.0.1:2222	14740	3	119	0	3
f127.0.0.1:1111,127.0.0.1:2222	14744	2
f127.0.0.1:2222,127.0.0.1:1111	14744	3	1223750887	118	4
f127.0.0.1:1111,127.0.0.1:2222	14748	2
f127.0.0.1:2222,127.0.0.1:1111	14748	1
f127.0.0.1:1111,127.0.0.1:2222	14748	2	120	0	3
f127.0.0.1:2222,127.0.0.1:1111	14748	3	1223750887	119	4
f127.0.0.1:1111,127.0.0.1:2222	14752	2
f127.0.0.1:2222,127.0.0.1:1111	14752	3	1223750887	120	4
f127.0.0.1:2222,127.0.0.1:1111	14752	2
f127.0.0.1:1111,127.0.0.1:2222	14752	3	121	0	3
f127.0.0.1:2222,127.0.0.1:1111	14756	2
f127.0.0.1:1111,127.0.0.1:2222	14756	3	122	0	3
f127.0.0.1:1111,127.0.0.1:2222	14756	2
f127.0.0.1:1111,127.0.0.1:2222	14756	-1	122	0
f127.0.0.1:1111,127.0.0.1:2222	14756	3	123	0	3
f127.0.0.1:1111,127.0.0.1:2222	14756	2
f127.0.0.1:2222,127.0.0.1:1111	14756	3	1223750887	121	4
f127.0.0.1:1111,127.0.0.1:2222	14764	2
f127.0.0.1:2222,127.0.0.1:1111	14764	3	1223750887	121	4
f127.0.0.1:2222,127.0.0.1:1111	14764	2
f127.0.0.1:1111,127.0.0.1:2222	14764	3	124	0	3
f127.0.0.1:1111,127.0.0.1:2222	14764	2
f127.0.0.1:1111,127.0.0.1:2222	14764	-1	124	0
f127.0.0.1:2222,127.0.0.1:1111	14765	1
f127.0.0.1:1111,127.0.0.1:2222	14765	2	125	0	3
f127.0.0.1:1111,127.0.0.1:2222	14769	1
f127.0.0.1:2222,127.0.0.1:1111	14769	2	1223750887	121	4
f127.0.0.1:2222,127.0.0.1:1111	14777	1
f127.0.0.1:2222,127.0.0.1:1111	14777	0
f127.0.0.1:1111,127.0.0.1:2222	15765	1	122	0	3
f127.0.0.1:1111,127.0.0.1:2222	15769	0
f127.0.0.1:2222,127.0.0.1:1111	15769	1	1223750887	122	4
f127.0.0.1:2222,127.0.0.1:1111	15774	0
f127.0.0.1:1111,127.0.0.1:2222	15774	1	123	0	3
f127.0.0.1:1111,127.0.0.1:2222	15774	2	124	0	3
f127.0.0.1:1111,127.0.0.1:2222	15778	1
f127.0.0.1:2222,127.0.0.1:1111	15778	2	1223750887	123	4
f127.0.0.1:2222,127.0.0.1:1111	15778	1
f127.0.0.1:2222,127.0.0.1:1111	15778	-1	1223750887	123
f127.0.0.1:1111,127.0.0.1:2222	15782	0
f127.0.0.1:2222,127.0.0.1:1111	15782	1	1223750887	124	4
f127.0.0.1:2222,127.0.0.1:1111	15786	0
f127.0.0.1:1111,127.0.0.1:2222	15786	1	125	0	3
f127.0.0.1:1111,127.0.0.1:2222	15786	0
f127.0.0.1:1111,127.0.0.1:2222	15786	-1	125	0
f127.0.0.1:1111,127.0.0.1:2222	15786	1	126	0	3
f127.0.0.1:1111,127.0.0.1:2222	15787	2	127	0	3
f127.0.0.1:1111,127.0.0.1:2222	15790	1
f127.0.0.1:2222,127.0.0.1:1111	15791	2	1223750887	124	4
f127.0.0.1:1111,127.0.0.1:2222	15794	1
f127.0.0.1:2222,127.0.0.1:1111	15795	2	1223750887	124	4
f127.0.0.1:2222,127.0.0.1:1111	15795	1
f127.0.0.1:2222,127.0.0.1:1111	15803	0
f127.0.0.1:1111,127.0.0.1:2222	16786	1	125	0	3
f127.0.0.1:1111,127.0.0.1:2222	16791	0
f127.0.0.1:2222,127.0.0.1:1111	16791	1	1223750887	125	4
f127.0.0.1:2222,127.0.0.1:1111	16795	0
f127.0.0.1:1111,127.0.0.1:2222	16795	1	126	0	3
f127.0.0.1:1111,127.0.0.1:2222	16795	2	127	0	3
f127.0.0.1:1111,127.0.0.1:2222	16799	1
f127.0.0.1:2222,127.0.0.1:1111	16799	2	1223750887	126	4
f127.0.0.1:1111,127.0.0.1:2222	16803	1
f127.0.0.1:2222,127.0.0.1:1111	16803	2	1223750887	127	4
f127.0.0.1:2222,127.0.0.1:1111	16804	1
f127.0.0.1:1111,127.0.0.1:2222	16804	2	128	0	3
f127.0.0.1:1111,127.0.0.1:2222	16808	1
f127.0.0.1:2222,127.0.0.1:1111	16808	2	1223750887	128	4
f127.0.0.1:2222,127.0.0.1:1111	16812	1
f127.0.0.1:1111,127.0.0.1:2222	16812	2	129	0	3
f127.0.0.1:1111,127.0.0.1:2222	16812	3	130	0	3
f127.0.0.1:1111,127.0.0.1:2222	16816	2
f127.0.0.1:2222,127.0.0.1:1111	16816	3	1223750887	129	4
f127.0.0.1:2222,127.0.0.1:1111	16816	2
f127.0.0.1:1111,127.0.0.1:2222	16816	3	131	0	3
f127.0.0.1:1111,127.0.0.1:2222	16820	2
f127.0.0.1:2222,127.0.0.1:1111	16820	3	1223750887	130	4
f127.0.0.1:1111,127.0.0.1:2222	16824	2
f127.0.0.1:2222,127.0.0.1:1111	16824	1
f127.0.0.1:1111,127.0.0.1:2222	16825	2	132	0	3
f127.0.0.1:2222,127.0.0.1:1111	16825	3	1223750887	131	4
f127.0.0.1:2222,127.0.0.1:1111	16828	2
f127.0.0.1:1111,127.0.0.1:2222	16828	3	133	0	3
f127.0.0.1:1111,127.0.0.1:2222	16828	2
f127.0.0.1:1111,127.0.0.1:2222	16828	-1	133	0
f127.0.0.1:1111,127.0.0.1:2222	16828	3	134	0	3
f127.0.0.1:1111,127.0.0.1:2222	16829	2
f127.0.0.1:2222,127.0.0.1:1111	16829	3	1223750887	132	4
f127.0.0.1:2222,127.0.0.1:1111	16833	2
f127.0.0.1:1111,127.0.0.1:2222	16833	3	135	0	3
f127.0.0.1:1111,127.0.0.1:2222	16836	2
f127.0.0.1:2222,127.0.0.1:1111	16836	3	1223750887	132	4
f127.0.0.1:2222,127.0.0.1:1111	16837	2
f127.0.0.1:1111,127.0.0.1:2222	16837	3	136	0	3
f127.0.0.1:1111,127.0.0.1:2222	16841	2
f127.0.0.1:2222,127.0.0.1:1111	16841	3	1223750887	132	4
f127.0.0.1:2222,127.0.0.1:1111	16845	2
f127.0.0.1:1111,127.0.0.1:2222	16845	1
f127.0.0.1:2222,127.0.0.1:1111	16845	2	1223750887	132	4
f127.0.0.1:2222,127.0.0.1:1111	16849	1
f127.0.0.1:2222,127.0.0.1:1111	16854	0
f127.0.0.1:1111,127.0.0.1:2222	17837	1	133	0	3
f127.0.0.1:1111,127.0.0.1:2222	17841	0
f127.0.0.1:2222,127.0.0.1:1111	17842	1	1223750887	133	4
f127.0.0.1:2222,127.0.0.1:1111	17846	0
f127.0.0.1:1111,127.0.0.1:2222	17846	1	134	0	3
f127.0.0.1:1111,127.0.0.1:2222	17846	0
f127.0.0.1:1111,127.0.0.1:2222	17846	-1	134	0
f127.0.0.1:1111,127.0.0.1:2222	17846	1	135	0	3
f127.0.0.1:1111,127.0.0.1:2222	17850	0
f127.0.0.1:2222,127.0.0.1:1111	17850	1	1223750887	133	4
f127.0.0.1:2222,127.0.0.1:1111	17855	0
f127.0.0.1:1111,127.0.0.1:2222	18846	1	134	0	3
f127.0.0.1:1111,127.0.0.1:2222	18850	0
f127.0.0.1:2222,127.0.0.1:1111	18850	1	1223750887	134	4
f127.0.0.1:2222,127.0.0.1:1111	18855	0
f127.0.0.1:1111,127.0.0.1:2222	18855	1	135	0	3
f127.0.0.1:1111,127.0.0.1:2222	18855	2	136	0	3
f127.0.0.1:1111,127.0.0.1:2222	18859	1
f127.0.0.1:2222,127.0.0.1:1111	18859	2	1223750887	135	4
f127.0.0.1:1111,127.0.0.1:2222	18863	1
f127.0.0.1:2222,127.0.0.1:1111	18863	2	1223750887	136	4
f127.0.0.1:2222,127.0.0.1:1111	18863	1
f127.0.0.1:1111,127.0.0.1:2222	18863	2	137	0	3
f127.0.0.1:1111,127.0.0.1:2222	18867	1
f127.0.0.1:2222,127.0.0.1:1111	18868	2	1223750887	137	4
f127.0.0.1:2222,127.0.0.1:1111	18871	1
f127.0.0.1:1111,127.0.0.1:2222	18871	2	138	0	3
f127.0.0.1:1111,127.0.0.1:2222	18872	3	139	0	3
f127.0.0.1:1111,127.0.0.1:2222	18876	2
f127.0.0.1:2222,127.0.0.1:1111	18876	3	1223750887	138	4
f127.0.0.1:2222,127.0.0.1:1111	18876	2
f127.0.0.1:1111,127.0.0.1:2222	18876	3	140	0	3
f127.0.0.1:1111,127.0.0.1:2222	18876	2
f127.0.0.1:1111,127.0.0.1:2222	18876	-1	140	0
f127.0.0.1:1111,127.0.0.1:2222	18879	1
f127.0.0.1:2222,127.0.0.1:1111	18880	2	1223750887	139	4
f127.0.0.1:2222,127.0.0.1:1111	18884	1
f127.0.0.1:1111,127.0.0.1:2222	18884	2	141	0	3
f127.0.0.1:2222,127.0.0.1:1111	18888	1
f127.0.0.1:1111,127.0.0.1:2222	18888	2	142	0	3
f127.0.0.1:1111,127.0.0.1:2222	18888	1
f127.0.0.1:1111,127.0.0.1:2222	18888	2	143	0	3
f127.0.0.1:1111,127.0.0.1:2222	18888	1
f127.0.0.1:1111,127.0.0.1:2222	18888	-1	143	0
f127.0.0.1:2222,127.0.0.1:1111	18888	2	1223750887	139	4
f127.0.0.1:2222,127.0.0.1:1111	18893	1
f127.0.0.1:1111,127.0.0.1:2222	18896	0
f127.0.0.1:2222,127.0.0.1:1111	18896	1	1223750887	139	4
f127.0.0.1:2222,127.0.0.1:1111	18901	0
f127.0.0.1:1111,127.0.0.1:2222	19888	1	140	0	3
f127.0.0.1:1111,127.0.0.1:2222	19892	0
f127.0.0.1:2222,127.0.0.1:1111	19892	1	1223750887	140	4
f127.0.0.1:2222,127.0.0.1:1111	19897	0
f127.0.0.1:1111,127.0.0.1:2222	19897	1	141	0	3
f127.0.0.1:1111,127.0.0.1:2222	19897	2	142	0	3
f127.0.0.1:1111,127.0.0.1:2222	19901	1
f127.0.0.1:2222,127.0.0.1:1111	19901	2	1223750887	141	4
f127.0.0.1:1111,127.0.0.1:2222	19905	1
f127.0.0.1:2222,127.0.0.1:1111	19905	2	1223750887	142	4
f127.0.0.1:2222,127.0.0.1:1111	19905	1
f127.0.0.1:2222,127.0.0.1:1111	19905	-1	1223750887	142
f127.0.0.1:2222,127.0.0.1:1111	19905	0
f127.0.0.1:1111,127.0.0.1:2222	19905	1	143	0	3
f127.0.0.1:1111,127.0.0.1:2222	19909	0
f127.0.0.1:2222,127.0.0.1:1111	19910	1	1223750887	143	4
f127.0.0.1:2222,127.0.0.1:1111	19910	0
f127.0.0.1:2222,127.0.0.1:1111	19910	-1	1223750887	143
f127.0.0.1:1111,127.0.0.1:2222	20906	1	142	0	3
f127.0.0.1:1111,127.0.0.1:2222	20906	0
f127.0.0.1:1111,127.0.0.1:2222	20906	-1	142	0
f127.0.0.1:1111,127.0.0.1:2222	21906	1	142	0	3
f127.0.0.1:1111,127.0.0.1:2222	21910	0
f127.0.0.1:2222,127.0.0.1:1111	21910	1	1223750887	143	4
f127.0.0.1:2222,127.0.0.1:1111	21914	0
f127.0.0.1:1111,127.0.0.1:2222	21914	1	143	0	3
f127.0.0.1:1111,127.0.0.1:2222	21914	2	144	0	3
f127.0.0.1:1111,127.0.0.1:2222	21918	1
f127.0.0.1:2222,127.0.0.1:1111	21918	2	1223750887	143	4
f127.0.0.1:1111,127.0.0.1:2222	21922	1
f127.0.0.1:2222,127.0.0.1:1111	21922	2	1223750887	144	4
f127.0.0.1:2222,127.0.0.1:1111	21923	1
f127.0.0.1:1111,127.0.0.1:2222	21923	2	145	0	3
f127.0.0.1:1111,127.0.0.1:2222	21923	1
f127.0.0.1:1111,127.0.0.1:2222	21923	-1	145	0
f127.0.0.1:2222,127.0.0.1:1111	21931	0
f127.0.0.1:1111,127.0.0.1:2222	21931	1	146	0	3
